artist,auth,firstName,gender,itemInSession,lastName,length,level,location,method,page,registration,sessionId,song,status,ts,userId
Orchestral Manoeuvres In The Dark,Logged In,Kinsley,F,4,Young,263.26159,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,Stay (The Black Rose And The Universal Wheel),200,1.54274E+12,85
,Logged In,Jayden,M,1,Fox,,free,"New Orleans-Metairie, LA",GET,Settings,1.54103E+12,733,,200,1.54274E+12,101
,Logged In,Jayden,M,2,Fox,,free,"New Orleans-Metairie, LA",GET,Home,1.54103E+12,733,,200,1.54274E+12,101
Vangelis,Logged In,Kinsley,F,5,Young,280.21506,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,Roxane's Veil,200,1.54274E+12,85
,Logged In,Chloe,F,36,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",GET,Home,1.54094E+12,758,,200,1.54274E+12,49
Spandau Ballet,Logged In,Kinsley,F,6,Young,333.63546,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,TRUE,200,1.54274E+12,85
,Logged In,Kinsley,F,7,Young,,paid,"Red Bluff, CA",GET,Help,1.54047E+12,776,,200,1.54274E+12,85
The Pussycat Dolls,Logged In,Kinsley,F,8,Young,197.90322,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,I'm Done,200,1.54274E+12,85
The Hollies,Logged In,Kinsley,F,9,Young,252.96934,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,I'm Down,200,1.54274E+12,85
Lily Allen,Logged In,Kinsley,F,10,Young,190.95465,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,LDN,200,1.54274E+12,85
Fall Out Boy,Logged In,Kinsley,F,11,Young,231.47057,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,She's My Winona,200,1.54274E+12,85
,Logged In,Anabelle,F,0,Simpson,,free,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",GET,Home,1.54104E+12,731,,200,1.54274E+12,69
Metallica,Logged In,Kinsley,F,12,Young,396.40771,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,The Unforgiven II,200,1.54274E+12,85
Journey,Logged In,Hannah,F,0,Calhoun,244.06159,free,"Los Angeles-Long Beach-Anaheim, CA",PUT,NextSong,1.54058E+12,410,Loved By You,200,1.54274E+12,64
O-Zone,Logged In,Kinsley,F,13,Young,213.7073,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,Dragostea din tin (ma-ya-hi),200,1.54275E+12,85
The Spinners,Logged In,Chloe,F,37,Cuevas,187.27138,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,It's A Shame,200,1.54275E+12,49
Murs,Logged In,Kinsley,F,14,Young,256.7571,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,Bad Man!,200,1.54275E+12,85
Navajita Platea,Logged In,Chloe,F,38,Cuevas,261.14567,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,Desde Mi Azotea (Version JDK),200,1.54275E+12,49
Basshunter,Logged In,Kinsley,F,15,Young,207.0722,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,Boten Anna [Radio edit],200,1.54275E+12,85
Melody Gardot,Logged In,Chloe,F,39,Cuevas,322.97751,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,Some Lessons,200,1.54275E+12,49
Maelo Ruiz,Logged In,Kinsley,F,16,Young,292.77995,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,Te Va A Doler,200,1.54275E+12,85
Aaliyah,Logged In,Chloe,F,40,Cuevas,289.88036,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,At Your Best You Are Love,200,1.54275E+12,49
Dwight Yoakam,Logged In,Kinsley,F,17,Young,239.3073,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,You're The One,200,1.54275E+12,85
Coldplay,Logged In,Chloe,F,41,Cuevas,307.51302,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,Clocks,200,1.54275E+12,49
Fragma,Logged In,Kinsley,F,18,Young,440.76363,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,Everytime You Need Me (Pulsedriver Remix) (Instrumental),200,1.54275E+12,85
Rihanna,Logged In,Chloe,F,42,Cuevas,268.25098,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,Don't Stop The Music,200,1.54275E+12,49
Temple Of The Dog,Logged In,Kinsley,F,19,Young,243.9571,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,Hunger Strike,200,1.54275E+12,85
Tears For Fears,Logged In,Chloe,F,43,Cuevas,255.34649,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,Head Over Heels,200,1.54275E+12,49
Base Ball Bear,Logged In,Kinsley,F,20,Young,255.60771,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,Sayonara-Nostalgia,200,1.54275E+12,85
Train,Logged In,Chloe,F,44,Cuevas,234.50077,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,Skyscraper,200,1.54275E+12,49
Rufus Wainwright,Logged In,Kinsley,F,21,Young,249.62567,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,Hallelujah,200,1.54275E+12,85
Confederate Railroad,Logged In,Chloe,F,45,Cuevas,202.57914,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,Jesus And Mama (LP Version),200,1.54275E+12,49
Leona Lewis,Logged In,Kinsley,F,22,Young,203.88526,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,Forgive Me,200,1.54275E+12,85
,Logged In,Kinsley,F,23,Young,,paid,"Red Bluff, CA",GET,Settings,1.54047E+12,776,,200,1.54275E+12,85
,Logged In,Kinsley,F,24,Young,,paid,"Red Bluff, CA",PUT,Save Settings,1.54047E+12,776,,307,1.54275E+12,85
Panic At The Disco,Logged In,Chloe,F,46,Cuevas,259.29098,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,Behind The Sea [Live In Chicago],200,1.54275E+12,49
,Logged In,Kinsley,F,25,Young,,paid,"Red Bluff, CA",GET,Home,1.54047E+12,776,,200,1.54275E+12,85
Jesse Cook,Logged In,Kinsley,F,26,Young,240.43057,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,Byzantium Underground,200,1.54275E+12,85
Gorillaz,Logged In,Chloe,F,47,Cuevas,221.20444,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,Feel Good Inc (Album Version),200,1.54275E+12,49
Barry Tuckwell/Academy of St Martin-in-the-Fields/Sir Neville Marriner,Logged In,Kinsley,F,27,Young,277.15873,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),200,1.54275E+12,85
Paramore,Logged In,Chloe,F,48,Cuevas,267.65016,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,The Only Exception (Album Version),200,1.54275E+12,49
Yonder Mountain String Band,Logged In,Kinsley,F,28,Young,297.58649,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,Boatman's Dance,200,1.54275E+12,85
,Logged In,Chloe,F,49,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",GET,Downgrade,1.54094E+12,758,,200,1.54275E+12,49
Nine Inch Nails,Logged In,Kinsley,F,29,Young,293.69424,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,Dead Souls (LP Version),200,1.54275E+12,85
Robert Calvert,Logged In,Kinsley,F,30,Young,140.61669,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,The Making Of Midgard (2007 Digital Remaster),200,1.54275E+12,85
Abydos,Logged In,Kinsley,F,31,Young,76.85179,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,Green's Guidance For A Stategy Adventure Game,200,1.54275E+12,85
Karsh Kale,Logged In,Kinsley,F,32,Young,446.27546,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,Break of Dawn,200,1.54275E+12,85
Machine Head,Logged In,Kinsley,F,33,Young,542.58893,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,Halo (Explicit Album Version),200,1.54275E+12,85
Orishas,Logged In,Chloe,F,50,Cuevas,247.43138,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,Quien Te Dijo,200,1.54275E+12,49
Common / Vinia Mojica / Roy Hargrove / Femi Kuti,Logged In,Kinsley,F,34,Young,356.07465,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,Time Traveling (A Tribute To Fela),200,1.54275E+12,85
Ricardo Montaner,Logged In,Chloe,F,51,Cuevas,249.41669,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,Y Como  Es El,200,1.54275E+12,49
Denise Jannah,Logged In,Kinsley,F,35,Young,477.04771,paid,"Red Bluff, CA",PUT,NextSong,1.54047E+12,776,'Round Midnight,200,1.54275E+12,85
,Logged In,Kinsley,F,36,Young,,paid,"Red Bluff, CA",GET,About,1.54047E+12,776,,200,1.54275E+12,85
Loudon Wainwright III,Logged In,Chloe,F,52,Cuevas,147.74812,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,I Suppose,200,1.54275E+12,49
Seeed,Logged In,Chloe,F,53,Cuevas,192.80934,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,Ding (Thing Feat. Saian Supa Crew),200,1.54275E+12,49
Yung Berg,Logged In,Chloe,F,54,Cuevas,230.63465,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,Do That There (featuring Dude 'N Nem),200,1.54275E+12,49
My Chemical Romance,Logged In,Ryan,M,0,Smith,184.71138,free,"San Jose-Sunnyvale-Santa Clara, CA",PUT,NextSong,1.54102E+12,789,I'm Not Okay (I Promise) (Live From Sessions@AOL),200,1.54275E+12,26
Country Joe & The Fish,Logged In,Chloe,F,55,Cuevas,294.76526,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,Rockin Round The World,200,1.54275E+12,49
Linkin Park,Logged In,Ryan,M,1,Smith,208.92689,free,"San Jose-Sunnyvale-Santa Clara, CA",PUT,NextSong,1.54102E+12,789,What I've Done (Album Version),200,1.54275E+12,26
Emiliana Torrini,Logged In,Chloe,F,56,Cuevas,257.67138,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,Me And Armini,200,1.54275E+12,49
Viola,Logged In,Chloe,F,57,Cuevas,260.25751,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,Nostalgia Amnesia,200,1.54275E+12,49
Panic At The Disco,Logged In,Chloe,F,58,Cuevas,114.31138,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,Folkin' Around [Live In Chicago],200,1.54275E+12,49
Travis,Logged In,Chloe,F,59,Cuevas,204.7473,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,Good Feeling,200,1.54275E+12,49
Kings Of Leon,Logged In,Chloe,F,60,Cuevas,201.79546,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,Revelry,200,1.54275E+12,49
The Darkness,Logged In,Chloe,F,61,Cuevas,206.81098,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,One Way Ticket [Radio Edit],200,1.54275E+12,49
Florence + The Machine,Logged In,Chloe,F,62,Cuevas,168.64608,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,758,You've Got The Love,200,1.54275E+12,49
,Logged In,Chloe,F,63,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",PUT,Logout,1.54094E+12,758,,307,1.54275E+12,49
,Logged Out,,,64,,,paid,,GET,Home,,758,,200,1.54275E+12,
,Logged Out,,,65,,,paid,,GET,About,,758,,200,1.54275E+12,
