artist,auth,firstName,gender,itemInSession,lastName,length,level,location,method,page,registration,sessionId,song,status,ts,userId
La Fuga,Logged In,Harper,M,8,Barrett,217.70404,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Baja por diversion (directo 05),200,1.5423E+12,42
Killswitch Engage,Logged In,Kate,F,45,Harrell,259.89179,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Hope Is... (Album Version),200,1.5423E+12,97
Kid Cudi Vs Crookers,Logged In,Harper,M,9,Barrett,162.97751,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Day 'N' Nite,200,1.5423E+12,42
,Logged Out,,,13,,,paid,,GET,Home,,621,,200,1.5423E+12,
Beirut,Logged In,Kate,F,46,Harrell,213.68118,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,La Llorona,200,1.5423E+12,97
Fall Out Boy,Logged In,Harper,M,10,Barrett,181.36771,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Dance_ Dance,200,1.5423E+12,42
Christina Aguilera / Lil' Kim / Mya / Pink,Logged In,Kate,F,47,Harrell,264.93342,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Lady Marmalade,200,1.5423E+12,97
Harold Budd,Logged In,Harper,M,11,Barrett,392.85506,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Algebra Of Darkness (Album Version),200,1.5423E+12,42
Eric Burdon & War,Logged In,Kate,F,48,Harrell,281.93914,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Jimbo (Album Version),200,1.5423E+12,97
Cass McCombs,Logged In,Harper,M,12,Barrett,234.13506,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Deseret,200,1.5423E+12,42
The Black Keys,Logged In,Kate,F,49,Harrell,139.51955,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,I'll Be Your Man,200,1.5423E+12,97
Leona Naess,Logged In,Harper,M,13,Barrett,223.03302,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Christmas,200,1.5423E+12,42
Alliance Ethnik,Logged In,Kate,F,50,Harrell,252.21179,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,ReprÃÂ©sente,200,1.5423E+12,97
,Logged In,Kate,F,51,Harrell,,paid,"Lansing-East Lansing, MI",PUT,Logout,1.54047E+12,605,,307,1.5423E+12,97
,Logged Out,,,52,,,paid,,GET,Home,,605,,200,1.5423E+12,
,Logged Out,,,53,,,paid,,PUT,Login,,605,,307,1.5423E+12,
,Logged In,Kate,F,54,Harrell,,paid,"Lansing-East Lansing, MI",GET,Home,1.54047E+12,605,,200,1.5423E+12,97
Nando Reis,Logged In,Harper,M,14,Barrett,254.6673,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,"A Letra ""A",200,1.5423E+12,42
Kris Allen,Logged In,Kate,F,55,Harrell,212.50567,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Live Like We're Dying,200,1.5423E+12,97
Muse,Logged In,Kate,F,56,Harrell,224.44363,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Muscle Museum (Soulwax Remix),200,1.5423E+12,97
Goldfrapp,Logged In,Harper,M,15,Barrett,228.0224,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Lovely Head,200,1.5423E+12,42
Slash,Logged In,Kate,F,57,Harrell,189.23057,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Doctor Alibi (featuring Lemmy Kilmister),200,1.5423E+12,97
D.R.I.,Logged In,Harper,M,16,Barrett,66.61179,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Stupid_ Stupid War (Dealing With It),200,1.5423E+12,42
Beastie Boys,Logged In,Harper,M,17,Barrett,211.722,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Unite (2009 Digital Remaster),200,1.5423E+12,42
Cat Power,Logged In,Kate,F,58,Harrell,218.3571,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Hate,200,1.5423E+12,97
Kings Of Leon,Logged In,Harper,M,18,Barrett,201.79546,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Revelry,200,1.5423E+12,42
Hot Water Music,Logged In,Kate,F,59,Harrell,201.40363,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Translocation,200,1.5423E+12,97
Miranda Lambert,Logged In,Harper,M,19,Barrett,251.61098,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Me And Charlie Talking,200,1.5423E+12,42
Brandy duet with Monica,Logged In,Kate,F,60,Harrell,294.79138,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,The Boy Is Mine (Duet With Monica) (LP Version),200,1.5423E+12,97
The Heavy,Logged In,Harper,M,20,Barrett,197.35465,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,How You Like Me Now?,200,1.5423E+12,42
Streetlight Manifesto,Logged In,Kate,F,61,Harrell,327.91465,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Point/Counterpoint (Album Version),200,1.5423E+12,97
Blitzen Trapper,Logged In,Harper,M,21,Barrett,171.15383,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Murder Babe (Album),200,1.5423E+12,42
Megan McCauley,Logged In,Harper,M,22,Barrett,228.57098,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Die For You,200,1.5423E+12,42
Jack Johnson,Logged In,Kate,F,62,Harrell,207.64689,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Better Together,200,1.5423E+12,97
Passion Pit,Logged In,Harper,M,23,Barrett,243.69587,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Eyes As Candles,200,1.54231E+12,42
Strunz & Farah,Logged In,Aleena,F,0,Kirby,315.32363,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Zagros,200,1.54231E+12,44
Minus The Bear,Logged In,Kate,F,63,Harrell,230.45179,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Part 2,200,1.54231E+12,97
Van Halen,Logged In,Harper,M,24,Barrett,102.5824,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Eruption (Album Version),200,1.54231E+12,42
Pavement,Logged In,Kate,F,64,Harrell,149.83791,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Heaven Is A Truck,200,1.54231E+12,97
Alliance Ethnik,Logged In,Harper,M,25,Barrett,195.94404,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,SinceritÃÂ© Et Jalousie,200,1.54231E+12,42
Pieces Of A Dream,Logged In,Aleena,F,1,Kirby,311.562,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Keep It Smooth,200,1.54231E+12,44
Creedence Clearwater Revival,Logged In,Kate,F,65,Harrell,315.42812,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Born On The Bayou,200,1.54231E+12,97
Anouk,Logged In,Harper,M,26,Barrett,268.5122,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,It's So Hard,200,1.54231E+12,42
Jaco Pastorius Big Band,Logged In,Aleena,F,2,Kirby,69.3024,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Amerika (Album Version),200,1.54231E+12,44
Avril Lavigne,Logged In,Aleena,F,3,Kirby,222.9024,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,I'm With You,200,1.54231E+12,44
Gonzalo Rubalcaba,Logged In,Kate,F,66,Harrell,525.47873,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Circuito III,200,1.54231E+12,97
BjÃÂ¶rk,Logged In,Harper,M,27,Barrett,348.57751,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Undo,200,1.54231E+12,42
Ska-P,Logged In,Aleena,F,4,Kirby,298.13506,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Casposos,200,1.54231E+12,44
The Strokes,Logged In,Harper,M,28,Barrett,155.34975,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Is This It,200,1.54231E+12,42
Jesse Belvin,Logged In,Aleena,F,5,Kirby,184.63302,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Goodnight My Love,200,1.54231E+12,44
,Logged In,Aleena,F,6,Kirby,,paid,"Waterloo-Cedar Falls, IA",GET,Help,1.54102E+12,619,,200,1.54231E+12,44
Alliance Ethnik,Logged In,Harper,M,29,Barrett,265.76934,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Creil City,200,1.54231E+12,42
The Gerbils,Logged In,Kate,F,67,Harrell,27.01016,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,(iii),200,1.54231E+12,97
KJ-52,Logged In,Kate,F,68,Harrell,275.77424,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Life After Death,200,1.54231E+12,97
Mariah Carey,Logged In,Aleena,F,7,Kirby,242.96444,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,All I Want For Christmas Is You,200,1.54231E+12,44
Glen Hansard & Marketa Irglova,Logged In,Harper,M,30,Barrett,282.67057,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,The Moon (Album version),200,1.54231E+12,42
Dion & The Belmonts,Logged In,Kate,F,69,Harrell,152.31955,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,A Teenager In Love,200,1.54231E+12,97
Jack Johnson,Logged In,Kynnedi,F,0,Sanchez,236.93016,free,"Cedar Rapids, IA",PUT,NextSong,1.54108E+12,600,Bubble Toes,200,1.54231E+12,89
Beastie Boys,Logged In,Aleena,F,8,Kirby,172.22485,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,The Maestro,200,1.54231E+12,44
Lesley Gore,Logged In,Kate,F,70,Harrell,134.37342,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,It's My Party,200,1.54231E+12,97
Dr. Dre / Snoop Dogg,Logged In,Harper,M,31,Barrett,161.51465,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,The Next Episode,200,1.54231E+12,42
Pearl Jam,Logged In,Aleena,F,9,Kirby,67.44771,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Encore Break,200,1.54231E+12,44
Cake,Logged In,Kynnedi,F,1,Sanchez,179.09506,free,"Cedar Rapids, IA",PUT,NextSong,1.54108E+12,600,Commissioning A Symphony In C,200,1.54231E+12,89
Phoenix,Logged In,Kate,F,71,Harrell,278.07302,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Rome,200,1.54231E+12,97
Alesana,Logged In,Aleena,F,10,Kirby,285.51791,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Seduction (album),200,1.54231E+12,44
The Kooks,Logged In,Harper,M,32,Barrett,168.72444,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,She Moves In Her Own Way,200,1.54231E+12,42
Dakis,Logged In,Harper,M,33,Barrett,162.48118,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,La Petite Marie (2005 Digital Remaster),200,1.54231E+12,42
Limp Bizkit,Logged In,Kate,F,72,Harrell,214.5171,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Rollin' (Air Raid Vehicle),200,1.54231E+12,97
JET,Logged In,Aleena,F,11,Kirby,261.3024,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Move On (Album Version),200,1.54231E+12,44
Mickie Krause,Logged In,Harper,M,34,Barrett,204.17261,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Orange TrÃÂ¤gt Nur Die MÃÂ¼llabfuhr (Go West),200,1.54231E+12,42
Hot Chip,Logged In,Kate,F,73,Harrell,314.69669,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,My Piano (DJ-Kicks),200,1.54231E+12,97
Yung Berg,Logged In,Aleena,F,12,Kirby,230.63465,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Do That There (featuring Dude 'N Nem),200,1.54231E+12,44
Kings Of Leon,Logged In,Harper,M,35,Barrett,237.53098,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Closer,200,1.54231E+12,42
Johan,Logged In,Aleena,F,13,Kirby,190.27546,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Life On Mars,200,1.54231E+12,44
Crystal Castles,Logged In,Kate,F,74,Harrell,138.91873,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Love And Caring,200,1.54231E+12,97
,Logged In,Kate,F,75,Harrell,,paid,"Lansing-East Lansing, MI",GET,Home,1.54047E+12,605,,200,1.54231E+12,97
Thirteen Senses,Logged In,Harper,M,36,Barrett,286.45832,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Lead Us,200,1.54231E+12,42
Eisbrecher,Logged In,Kate,F,76,Harrell,241.89342,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Adrenalin,200,1.54231E+12,97
Buckcherry,Logged In,Aleena,F,14,Kirby,201.79546,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Crazy Bitch (Album Version),200,1.54231E+12,44
Band Of Horses,Logged In,Harper,M,37,Barrett,187.0624,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,The General Specific (Album),200,1.54231E+12,42
Darkseed,Logged In,Kate,F,77,Harrell,250.33098,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Speak Silence,200,1.54231E+12,97
Caetano Veloso,Logged In,Aleena,F,15,Kirby,223.97342,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,O Samba E O Tango,200,1.54231E+12,44
Maria Arredondo,Logged In,Harper,M,38,Barrett,243.74812,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Burning,200,1.54231E+12,42
Boyzone,Logged In,Aleena,F,16,Kirby,219.81995,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,All That I Need,200,1.54231E+12,44
Coldplay,Logged In,Kate,F,78,Harrell,273.47546,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Trouble,200,1.54231E+12,97
matchbox twenty,Logged In,Harper,M,39,Barrett,229.14567,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Unwell (Album Version),200,1.54231E+12,42
Sussie 4,Logged In,Aleena,F,17,Kirby,331.33669,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,On Time,200,1.54231E+12,44
Klaxons,Logged In,Kate,F,79,Harrell,166.79138,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Golden Skans,200,1.54231E+12,97
Prince,Logged In,Harper,M,40,Barrett,340.71465,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Hot Thing ( LP Version ),200,1.54231E+12,42
Dwight Yoakam,Logged In,Kate,F,80,Harrell,239.3073,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,You're The One,200,1.54231E+12,97
Damian Marley / Capleton / Drag-On / Stephen Marley,Logged In,Aleena,F,18,Kirby,361.03791,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,It Was Written,200,1.54231E+12,44
Markus KrunegÃÂ¥rd,Logged In,Kate,F,81,Harrell,185.5473,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Genom tunna tyger,200,1.54231E+12,97
Kamera,Logged In,Harper,M,41,Barrett,221.33506,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,I Was Made,200,1.54231E+12,42
Rainer Weichhold vs. Dandi & Ugo,Logged In,Kate,F,82,Harrell,397.66159,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Infinite Template,200,1.54231E+12,97
Sondre Lerche,Logged In,Aleena,F,19,Kirby,136.98567,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Face The Blood,200,1.54231E+12,44
John Mayer,Logged In,Harper,M,42,Barrett,241.99791,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Slow Dancing In A Burning Room,200,1.54231E+12,42
Mystikal,Logged In,Aleena,F,20,Kirby,234.89261,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Alright,200,1.54231E+12,44
Luis Fonsi,Logged In,Harper,M,43,Barrett,278.17751,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Aunque Estes Con El,200,1.54231E+12,42
Angelic Upstarts,Logged In,Aleena,F,21,Kirby,144.74404,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Two Million Voices,200,1.54231E+12,44
Tonic,Logged In,Kate,F,83,Harrell,228.38812,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Count On Me (Somebody),200,1.54231E+12,97
Enya,Logged In,Aleena,F,22,Kirby,259.86567,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Exile,200,1.54231E+12,44
Lily Allen,Logged In,Harper,M,44,Barrett,277.83791,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Everyone's At It,200,1.54231E+12,42
Lissi Dancefloor Disaster,Logged In,Kate,F,84,Harrell,246.12526,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,I'M Gonna Keep On Driving My Car,200,1.54231E+12,97
,Logged In,Harper,M,45,Barrett,,paid,"New York-Newark-Jersey City, NY-NJ-PA",GET,Settings,1.54069E+12,404,,200,1.54231E+12,42
M.I.A.,Logged In,Aleena,F,23,Kirby,206.13179,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Paper Planes,200,1.54231E+12,44
India.Arie,Logged In,Kate,F,85,Harrell,245.26322,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Interested,200,1.54231E+12,97
AFI,Logged In,Harper,M,46,Barrett,250.33098,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,This Celluloid Dream,200,1.54231E+12,42
3 Doors Down,Logged In,Aleena,F,24,Kirby,243.93098,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,She Don't Want The World,200,1.54231E+12,44
Linkin Park,Logged In,Kate,F,86,Harrell,200.22812,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Points Of Authority (Album Version),200,1.54231E+12,97
Leatherface and Hot Water Music,Logged In,Harper,M,47,Barrett,228.15302,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Gang Party (Leatherface),200,1.54231E+12,42
Agnes,Logged In,Aleena,F,25,Kirby,186.51383,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Release Me,200,1.54231E+12,44
Weezer,Logged In,Kate,F,87,Harrell,199.94077,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Island In The Sun,200,1.54231E+12,97
Scandinavian Music Group,Logged In,Harper,M,48,Barrett,544.88771,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Kun Puut Tekee SeittiÃÂ¤,200,1.54231E+12,42
,Logged In,Kate,F,88,Harrell,,paid,"Lansing-East Lansing, MI",GET,Home,1.54047E+12,605,,200,1.54231E+12,97
Caparezza,Logged In,Aleena,F,26,Kirby,310.30812,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Fuori Dal Tunnel (Album Version),200,1.54231E+12,44
Billy Idol,Logged In,Kate,F,89,Harrell,228.33587,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Flesh For Fantasy,200,1.54231E+12,97
Charttraxx Karaoke,Logged In,Aleena,F,27,Kirby,225.17506,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Fireflies,200,1.54231E+12,44
Michael BublÃÂ©,Logged In,Kate,F,90,Harrell,229.04118,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,605,Can't Help Falling In Love (Album Version) (Studio),200,1.54231E+12,97
,Logged In,Kate,F,91,Harrell,,paid,"Lansing-East Lansing, MI",PUT,Logout,1.54047E+12,605,,307,1.54231E+12,97
,Logged Out,,,92,,,paid,,GET,Home,,605,,200,1.54231E+12,
,Logged Out,,,93,,,paid,,PUT,Login,,605,,307,1.54231E+12,
Amos Lee,Logged In,Harper,M,49,Barrett,178.99057,paid,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54069E+12,404,Baby I Want You,200,1.54231E+12,42
,Logged In,Harper,M,50,Barrett,,paid,"New York-Newark-Jersey City, NY-NJ-PA",GET,Home,1.54069E+12,404,,200,1.54231E+12,42
,Logged In,Kate,F,94,Harrell,,paid,"Lansing-East Lansing, MI",GET,Home,1.54047E+12,605,,200,1.54231E+12,97
The Notorious B.I.G.,Logged In,Aleena,F,28,Kirby,252.49914,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Big Poppa,200,1.54231E+12,44
The Spinanes,Logged In,Aleena,F,29,Kirby,231.23546,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Azure (Album),200,1.54231E+12,44
Coldplay,Logged In,Aleena,F,30,Kirby,289.04444,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Brothers & Sisters,200,1.54231E+12,44
Evanescence,Logged In,Aleena,F,31,Kirby,330.91873,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Good Enough,200,1.54231E+12,44
L-Kan,Logged In,Aleena,F,32,Kirby,246.49098,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Cuentos chinos,200,1.54231E+12,44
Peter Mulvey,Logged In,Aleena,F,33,Kirby,216.24118,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Hidden Love,200,1.54231E+12,44
Beverley Craven,Logged In,Aleena,F,34,Kirby,219.34975,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Promise Me,200,1.54231E+12,44
The Lonely Island / Julian Casablancas,Logged In,Aleena,F,35,Kirby,192.9922,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Boombox,200,1.54231E+12,44
Three Days Grace,Logged In,Aleena,F,36,Kirby,186.90567,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Just Like You,200,1.54231E+12,44
,Logged Out,,,0,,,paid,,PUT,Login,,630,,307,1.54231E+12,
The Ethiopians,Logged In,Aleena,F,37,Kirby,142.15791,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Woman Capture Man,200,1.54231E+12,44
Fozzy,Logged In,Aleena,F,38,Kirby,218.14812,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Watch Me Shine (Album),200,1.54231E+12,44
,Logged In,Chloe,F,1,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",GET,Home,1.54094E+12,630,,200,1.54231E+12,49
Silversun Pickups,Logged In,Aleena,F,39,Kirby,265.7171,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Booksmart Devil,200,1.54231E+12,44
Lionel Richie,Logged In,Aleena,F,40,Kirby,265.89995,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Lady,200,1.54231E+12,44
Margaret Cho,Logged In,Chloe,F,2,Cuevas,144.90077,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,Gay Porn,200,1.54231E+12,49
A Day To Remember,Logged In,Aleena,F,41,Kirby,173.13914,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Heart Less,200,1.54231E+12,44
Armored Saint,Logged In,Chloe,F,3,Cuevas,325.40689,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,Human Vulture,200,1.54231E+12,49
The Dropkick Murphys,Logged In,Aleena,F,42,Kirby,232.17587,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,The State Of Massachusetts,200,1.54231E+12,44
Fall Out Boy,Logged In,Aleena,F,43,Kirby,156.57751,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Beat It,200,1.54231E+12,44
Beck,Logged In,Chloe,F,4,Cuevas,124.15955,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,Girl Dreams,200,1.54231E+12,49
Beastie Boys,Logged In,Chloe,F,5,Cuevas,209.81506,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,Intergalactic,200,1.54231E+12,49
Fall Out Boy,Logged In,Aleena,F,44,Kirby,203.96363,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Thnks fr th Mmrs,200,1.54231E+12,44
keller williams,Logged In,Chloe,F,6,Cuevas,230.39955,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,221,200,1.54231E+12,49
Al Gromer Khan,Logged In,Aleena,F,45,Kirby,324.362,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,A Hundred Moons,200,1.54231E+12,44
Benny Benassi Presents The Biz,Logged In,Chloe,F,7,Cuevas,205.26975,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,Love Is Gonna Save Us ,200,1.54232E+12,49
Symphony X,Logged In,Aleena,F,46,Kirby,318.37995,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Evolution (the Grand Design),200,1.54232E+12,44
Kajagoogoo,Logged In,Chloe,F,8,Cuevas,365.92281,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,Big Apple (Metro Mix),200,1.54232E+12,49
Jamiroquai,Logged In,Aleena,F,47,Kirby,229.40689,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Virtual Insanity,200,1.54232E+12,44
Justin Bieber,Logged In,Chloe,F,9,Cuevas,220.89098,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,Somebody To Love,200,1.54232E+12,49
