artist,auth,firstName,gender,itemInSession,lastName,length,level,location,method,page,registration,sessionId,song,status,ts,userId
Edward Sharpe & The Magnetic Zeros,Logged In,Layla,F,32,Griffin,306.31138,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Home,200,1.54344E+12,24
Rhapsody,Logged In,Jacob,M,2,Klein,555.91138,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,The Mighty Ride Of The Firelord,200,1.54344E+12,73
Hollywood Undead,Logged In,Layla,F,33,Griffin,161.25342,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Pain,200,1.54344E+12,24
Helloween,Logged In,Layla,F,34,Griffin,345.36444,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Back Against The Wall,200,1.54344E+12,24
Rosi Golan,Logged In,Jacob,M,3,Klein,189.3873,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Think of Me,200,1.54344E+12,73
Usher Featuring Kelis,Logged In,Layla,F,35,Griffin,269.40036,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,U Don't Have To Call,200,1.54344E+12,24
,Logged In,Lily,F,0,Burns,,free,"New York-Newark-Jersey City, NY-NJ-PA",GET,Home,1.54062E+12,1036,,200,1.54344E+12,32
Timbaland / Justin Timberlake / Nelly Furtado,Logged In,Lily,F,1,Burns,235.2322,free,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54062E+12,1036,Give It To Me,200,1.54344E+12,32
Eminem / Dr. Dre / 50 Cent,Logged In,Jacob,M,4,Klein,297.482,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Crack A Bottle,200,1.54344E+12,73
Bryan Adams,Logged In,Layla,F,36,Griffin,201.1424,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Don't Ya Say It,200,1.54344E+12,24
Madonna,Logged In,Lily,F,2,Burns,220.29016,free,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54062E+12,1036,Revolver [feat. Lil Wayne],200,1.54344E+12,32
The Roots,Logged In,Jacob,M,5,Klein,393.29914,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Grits,200,1.54344E+12,73
Nirvana,Logged In,Layla,F,37,Griffin,186.48771,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Breed,200,1.54344E+12,24
Gino Vannelli,Logged In,Layla,F,38,Griffin,198.73914,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,People Gotta Move,200,1.54344E+12,24
The Roots / Wadud Ahmad,Logged In,Jacob,M,6,Klein,170.70975,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Take It There,200,1.54344E+12,73
Coldplay,Logged In,Layla,F,39,Griffin,298.762,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Shiver,200,1.54344E+12,24
LCD Soundsystem,Logged In,Jacob,M,7,Klein,298.89261,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Tribulations,200,1.54344E+12,73
Cartel,Logged In,Layla,F,40,Griffin,223.79057,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Luckie Street,200,1.54344E+12,24
Carter Burwell,Logged In,Jacob,M,8,Klein,138.70975,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Bella's Lullaby (Twilight Soundtrack Version),200,1.54344E+12,73
The Coral,Logged In,Layla,F,41,Griffin,237.63546,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Fireflies,200,1.54344E+12,24
The Misfits,Logged In,Jacob,M,9,Klein,112.06485,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Rat Fink,200,1.54344E+12,73
Jack Johnson,Logged In,Jacob,M,10,Klein,215.40526,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Inaudible Melodies,200,1.54344E+12,73
RÃÂ¶yksopp,Logged In,Layla,F,42,Griffin,210.99057,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,In Space,200,1.54344E+12,24
Sounds from the Ground,Logged In,Jacob,M,11,Klein,458.31791,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Where The Wild Things Were,200,1.54344E+12,73
Mantronix,Logged In,Layla,F,43,Griffin,353.64526,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Ladies (Dub) (2005 Digital Remaster),200,1.54344E+12,24
Death Cab for Cutie,Logged In,Layla,F,44,Griffin,189.3873,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,I Will Follow You into the Dark (Album Version),200,1.54344E+12,24
Green Day,Logged In,Jacob,M,12,Klein,256.02567,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Last Night On Earth [feat. Green Day & The Cast Of American Idiot] (Album Version),200,1.54344E+12,73
Scooter,Logged In,Layla,F,45,Griffin,347.19302,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Across The Sky,200,1.54344E+12,24
,Logged In,Layla,F,46,Griffin,,paid,"Lake Havasu City-Kingman, AZ",GET,Downgrade,1.54106E+12,984,,200,1.54344E+12,24
Bodo Wartke,Logged In,Ryan,M,0,Smith,377.41669,free,"San Jose-Sunnyvale-Santa Clara, CA",PUT,NextSong,1.54102E+12,1039,Ich trau' mich nicht,200,1.54344E+12,26
Chris Classic,Logged In,Jacob,M,13,Klein,180.61016,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Witch Doctor,200,1.54344E+12,73
Creedence Clearwater Revival,Logged In,Jacob,M,14,Klein,135.52281,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Travelin' Band,200,1.54344E+12,73
LMFAO / Lil Jon,Logged In,Layla,F,47,Griffin,222.17098,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Shots,200,1.54344E+12,24
Alison Moyet,Logged In,Jacob,M,15,Klein,230.00771,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Love Resurrection,200,1.54344E+12,73
Amos Lee,Logged In,Ryan,M,1,Smith,160.49587,free,"San Jose-Sunnyvale-Santa Clara, CA",PUT,NextSong,1.54102E+12,1039,Colors,200,1.54344E+12,26
Los Dynamite,Logged In,Layla,F,48,Griffin,253.1522,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Smile,200,1.54344E+12,24
Alter Ego,Logged In,Jacob,M,16,Klein,285.09995,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Rocker,200,1.54344E+12,73
Colossal,Logged In,Layla,F,49,Griffin,206.99383,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Brave The Elements,200,1.54344E+12,24
Alice In Chains,Logged In,Jacob,M,17,Klein,423.6273,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Over Now,200,1.54344E+12,73
Interpol,Logged In,Layla,F,50,Griffin,299.72853,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Rest My Chemistry,200,1.54344E+12,24
BjÃÂ¶rk,Logged In,Jacob,M,18,Klein,185.46893,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Cover Me,200,1.54344E+12,73
Death In Vegas,Logged In,Layla,F,51,Griffin,270.23628,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Girls,200,1.54344E+12,24
Harmonia,Logged In,Jacob,M,19,Klein,655.77751,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Sehr kosmisch,200,1.54344E+12,73
George Thorogood And The Destroyers,Logged In,Layla,F,52,Griffin,238.34077,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Alley Oop (Live),200,1.54344E+12,24
Jason Mraz,Logged In,Layla,F,53,Griffin,337.97179,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,A Beautiful Mess (Album Version),200,1.54344E+12,24
Los Campesinos,Logged In,Jacob,M,20,Klein,138.10893,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,We throw parties_ you throw knives,200,1.54344E+12,73
Insane Clown Posse,Logged In,Layla,F,54,Griffin,98.66404,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,I Stab People,200,1.54344E+12,24
Joaquin Sabina,Logged In,Layla,F,55,Griffin,223.86893,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Besos Con Sal,200,1.54344E+12,24
Justin Bieber,Logged In,Jacob,M,21,Klein,229.0673,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,One Less Lonely Girl,200,1.54344E+12,73
Green Day,Logged In,Layla,F,56,Griffin,527.09832,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,King For A Day/Shout (Live),200,1.54344E+12,24
Saliva,Logged In,Jacob,M,22,Klein,208.40444,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Doperide,200,1.54344E+12,73
John Mayer,Logged In,Jacob,M,23,Klein,267.38893,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Why Georgia,200,1.54344E+12,73
Frightened Rabbit,Logged In,Jacob,M,24,Klein,214.93506,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Set You Free,200,1.54344E+12,73
Righteous Brothers,Logged In,Layla,F,57,Griffin,215.90159,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Unchained Melody,200,1.54344E+12,24
Umek vs Ramirez,Logged In,Jacob,M,25,Klein,362.29179,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Hablando,200,1.54344E+12,73
Tinchy Stryder / Taio Cruz,Logged In,Layla,F,58,Griffin,195.36934,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Take Me Back,200,1.54344E+12,24
PeterLicht,Logged In,Layla,F,59,Griffin,306.80771,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Heiterkeit,200,1.54344E+12,24
Lanae' Hale,Logged In,Walter,M,0,Frye,195.36934,free,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54092E+12,451,Beautiful Things,200,1.54344E+12,39
Eagles,Logged In,Jacob,M,26,Klein,346.25261,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Frail Grasp On The Big Picture,200,1.54344E+12,73
Primus,Logged In,Layla,F,60,Griffin,382.98077,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Over The Electric Grapevine,200,1.54344E+12,24
Cake,Logged In,Jacob,M,27,Klein,164.25751,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Never There,200,1.54344E+12,73
Zero 7,Logged In,Jacob,M,28,Klein,346.38322,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Milton At Midnight,200,1.54344E+12,73
Faithless,Logged In,Layla,F,61,Griffin,218.04363,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Drifting Away,200,1.54344E+12,24
Saxon,Logged In,Layla,F,62,Griffin,217.15546,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Redline (2009 Digital Remaster),200,1.54344E+12,24
Elvis Costello & The Attractions,Logged In,Jacob,M,29,Klein,168.64608,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Moods For Moderns,200,1.54344E+12,73
Lily Allen,Logged In,Layla,F,63,Griffin,277.83791,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Everyone's At It,200,1.54344E+12,24
Dwight Yoakam,Logged In,Jacob,M,30,Klein,239.3073,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,You're The One,200,1.54344E+12,73
Keyshia Cole,Logged In,Layla,F,64,Griffin,244.00934,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Work It Out,200,1.54344E+12,24
James,Logged In,Jacob,M,31,Klein,219.89832,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,She's A Star,200,1.54344E+12,73
Queen,Logged In,Jacob,M,32,Klein,139.17995,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Who Wants To Live Forever (With Commentary),200,1.54344E+12,73
Boz Scaggs,Logged In,Layla,F,65,Griffin,319.03302,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Look What You've Done To Me,200,1.54344E+12,24
Sia,Logged In,Jacob,M,33,Klein,208.61342,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Playground,200,1.54344E+12,73
Max Richter,Logged In,Layla,F,66,Griffin,173.40036,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Arboretum,200,1.54345E+12,24
10cc,Logged In,Jacob,M,34,Klein,300.40771,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Hotel,200,1.54345E+12,73
Silverstein,Logged In,Layla,F,67,Griffin,193.90649,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Smile In Your Sleep (Album Version),200,1.54345E+12,24
,Logged In,Layla,F,68,Griffin,,paid,"Lake Havasu City-Kingman, AZ",GET,Home,1.54106E+12,984,,200,1.54345E+12,24
Combat 84,Logged In,Jacob,M,35,Klein,121.0771,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Barry Prudom (Re-Mix),200,1.54345E+12,73
Sanctus Real,Logged In,Layla,F,69,Griffin,257.2273,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Lay Down My Guns,200,1.54345E+12,24
Pink Martini_Ari Shapiro,Logged In,Jacob,M,36,Klein,180.1922,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,But Now I'm Black,200,1.54345E+12,73
Dwight Yoakam,Logged In,Jacob,M,37,Klein,239.3073,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,You're The One,200,1.54345E+12,73
Jay-Z,Logged In,Layla,F,70,Griffin,288.31302,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Ride Or Die,200,1.54345E+12,24
The Handsome Family,Logged In,Jacob,M,38,Klein,287.65995,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,The Woman Downstairs,200,1.54345E+12,73
Hellogoodbye,Logged In,Layla,F,71,Griffin,176.56118,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,All Of Your Love,200,1.54345E+12,24
Janet Jackson,Logged In,Layla,F,72,Griffin,260.88444,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Because Of Love,200,1.54345E+12,24
Gorillaz,Logged In,Jacob,M,39,Klein,227.05587,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Plastic Beach (Feat. Mick Jones and Paul Simonon),200,1.54345E+12,73
Silverstein,Logged In,Layla,F,73,Griffin,222.79791,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Smashed Into Pieces (Album Version),200,1.54345E+12,24
Example,Logged In,Jacob,M,40,Klein,180.4273,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Kickstarts,200,1.54345E+12,73
Shania Twain,Logged In,Jacob,M,41,Klein,198.32118,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,In My Car (I'll Be The Driver),200,1.54345E+12,73
Skindred,Logged In,Layla,F,74,Griffin,238.602,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Ease Up,200,1.54345E+12,24
,Logged In,Layla,F,75,Griffin,,paid,"Lake Havasu City-Kingman, AZ",GET,Home,1.54106E+12,984,,200,1.54345E+12,24
Kanye West,Logged In,Jacob,M,42,Klein,196.77995,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Jesus Walks,200,1.54345E+12,73
Aloe Blacc,Logged In,Layla,F,76,Griffin,244.1922,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,I Need A Dollar,200,1.54345E+12,24
Common,Logged In,Jacob,M,43,Klein,224.13016,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,GO!,200,1.54345E+12,73
The Belle Stars,Logged In,Layla,F,77,Griffin,178.85995,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Iko Iko,200,1.54345E+12,24
Feist,Logged In,Jacob,M,44,Klein,223.7122,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Mushaboom,200,1.54345E+12,73
Lupe Fiasco,Logged In,Layla,F,78,Griffin,312.92036,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,The Coolest (Explicit Album Version),200,1.54345E+12,24
Natalie Cole,Logged In,Jacob,M,45,Klein,188.57751,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Stairway To The Stars,200,1.54345E+12,73
Placebo,Logged In,Layla,F,79,Griffin,190.61506,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,The Bitter End,200,1.54345E+12,24
2Mex,Logged In,Jacob,M,46,Klein,243.06893,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Making Money Off God feat. Bus Driver,200,1.54345E+12,73
Brother Ali,Logged In,Layla,F,80,Griffin,204.53832,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,The Puzzle,200,1.54345E+12,24
Meat Loaf,Logged In,Jacob,M,47,Klein,597.86404,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Paradise By The Dashboard Light,200,1.54345E+12,73
MC Lars,Logged In,Layla,F,81,Griffin,222.87628,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,It's Not Easy (Being Green) (Featuring Pierre Bouvier Of Simple Plan),200,1.54345E+12,24
BeyoncÃÂ©,Logged In,Layla,F,82,Griffin,236.35546,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Ego,200,1.54345E+12,24
Joy Division,Logged In,Layla,F,83,Griffin,254.09261,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Transmission,200,1.54345E+12,24
Dierks Bentley,Logged In,Jacob,M,48,Klein,239.12444,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,I Wanna Make You Close Your Eyes,200,1.54345E+12,73
,Logged Out,,,0,,,paid,,GET,Home,,1043,,200,1.54345E+12,
Devendra Banhart,Logged In,Layla,F,84,Griffin,134.76526,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,At The Hop,200,1.54345E+12,24
Camera Obscura,Logged In,Jacob,M,49,Klein,207.01995,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,If Looks Could Kill,200,1.54345E+12,73
Prodigy,Logged In,Layla,F,85,Griffin,335.90812,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Breathe,200,1.54345E+12,24
Aventura,Logged In,Jacob,M,50,Klein,278.04689,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Peligro,200,1.54345E+12,73
Die Sekte,Logged In,Layla,F,86,Griffin,206.18404,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,Mittelfinga ab feat. Sido_ MOK_ B-Tight_ Bendt,200,1.54345E+12,24
Kid Dynamite,Logged In,Jacob,M,51,Klein,119.95383,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Never Met The Gooch,200,1.54345E+12,73
Eminem / Bizarre,Logged In,Jacob,M,52,Klein,244.55791,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,954,Amityville,200,1.54345E+12,73
Explosions In The Sky,Logged In,Layla,F,87,Griffin,220.3424,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,984,So Long_ Lonesome,200,1.54345E+12,24
