artist,auth,firstName,gender,itemInSession,lastName,length,level,location,method,page,registration,sessionId,song,status,ts,userId
Cascada,Logged In,Matthew,M,50,Jones,302.91546,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,461,Truly_ Madly_ Deeply,200,1.5424E+12,36
Rihanna,Logged In,Jayden,M,0,Fox,208.40444,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,665,Te Amo,200,1.5424E+12,101
Martin O'Donnell And Michael Salvatori,Logged In,Matthew,M,51,Jones,185.80853,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,461,Reclaimer,200,1.5424E+12,36
,Logged In,Chloe,F,7,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",GET,Home,1.54094E+12,648,,200,1.5424E+12,49
Lulu,Logged In,Matthew,M,52,Jones,131.60444,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,461,Where Did You Come From (2002 Digital Remaster),200,1.5424E+12,36
Shinedown,Logged In,Matthew,M,53,Jones,191.05914,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,461,Cyanide Sweet Tooth Suicide (Album Version),200,1.5424E+12,36
Cage The Elephant,Logged In,Matthew,M,54,Jones,147.59138,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,461,Drones In The Valley,200,1.5424E+12,36
Interpol,Logged In,Matthew,M,55,Jones,299.72853,paid,"Janesville-Beloit, WI",PUT,NextSong,1.54106E+12,461,Rest My Chemistry,200,1.5424E+12,36
,Logged In,Matthew,M,56,Jones,,paid,"Janesville-Beloit, WI",PUT,Logout,1.54106E+12,461,,307,1.5424E+12,36
,Logged Out,,,57,,,paid,,GET,Home,,461,,200,1.5424E+12,
Passenger 10,Logged In,Chloe,F,8,Cuevas,392.75057,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Passenger 10,200,1.5424E+12,49
Relient K,Logged In,Chloe,F,9,Cuevas,189.04771,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,I Celebrate The Day (Digital Single),200,1.5424E+12,49
Fonseca,Logged In,Chloe,F,10,Cuevas,228.57098,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Te Mando Flores,200,1.5424E+12,49
Hinder,Logged In,Chloe,F,11,Cuevas,262.05995,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Lips Of An Angel,200,1.5424E+12,49
Radney Foster,Logged In,Kaylee,F,0,Summers,288.96608,free,"Phoenix-Mesa-Scottsdale, AZ",PUT,NextSong,1.54034E+12,661,Sweet And Wild,200,1.5424E+12,8
Tenacious D,Logged In,Chloe,F,12,Cuevas,37.0673,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Destiny,200,1.5424E+12,49
David Banner / Lil' Flip,Logged In,Chloe,F,13,Cuevas,258.06322,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Like A Pimp,200,1.5424E+12,49
Battles,Logged In,Kaylee,F,1,Summers,118.85669,free,"Phoenix-Mesa-Scottsdale, AZ",PUT,NextSong,1.54034E+12,661,Snare Hangar,200,1.5424E+12,8
Carla Bruni,Logged In,Chloe,F,14,Cuevas,163.02975,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Quelqu'un M'a Dit (Album Version),200,1.5424E+12,49
Hootie And The Blowfish,Logged In,Chloe,F,15,Cuevas,194.58567,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,I Go Blind (LP Version),200,1.5424E+12,49
La Polla Records,Logged In,Chloe,F,16,Cuevas,69.98159,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Lucky Man For You,200,1.5424E+12,49
Phish,Logged In,Chloe,F,17,Cuevas,319.29424,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Prince Caspian,200,1.5424E+12,49
Eminem / Nate Dogg,Logged In,Chloe,F,18,Cuevas,297.9522,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,'Till I Collapse,200,1.5424E+12,49
Rise Against,Logged In,Chloe,F,19,Cuevas,167.65342,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,But Tonight We Dance,200,1.5424E+12,49
Jimmy Eat World,Logged In,Chloe,F,20,Cuevas,166.00771,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,The Middle,200,1.5424E+12,49
Josh Rouse,Logged In,Chloe,F,21,Cuevas,264.25424,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Street Lights,200,1.5424E+12,49
The Prodigy,Logged In,Chloe,F,22,Cuevas,308.4273,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Spitfire (Album Version),200,1.5424E+12,49
,Logged Out,,,0,,,free,,GET,Home,,593,,200,1.5424E+12,
Timbaland / Keri Hilson / D.O.E.,Logged In,Chloe,F,23,Cuevas,179.25179,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,The Way I Are,200,1.5424E+12,49
Yann Tiersen,Logged In,Chloe,F,24,Cuevas,55.69261,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,IV,200,1.5424E+12,49
Carolina Chocolate Drops,Logged In,Chloe,F,25,Cuevas,147.46077,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Cindy Gal (Album Version),200,1.5424E+12,49
Mpiri,Logged In,Chloe,F,26,Cuevas,269.92281,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,EG GLEÃÂIST SO HVÃÂRT JÃÂLAKVÃÂLD,200,1.5424E+12,49
Hollywood Undead,Logged In,Chloe,F,27,Cuevas,174.2624,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Dove And Grenade,200,1.5424E+12,49
Eminem,Logged In,Chloe,F,28,Cuevas,248.58077,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Just Lose It,200,1.5424E+12,49
Pearl Jam,Logged In,Chloe,F,29,Cuevas,179.33016,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Let Me Sleep (It's Christmas Time),200,1.5424E+12,49
,Logged In,Chloe,F,30,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",GET,Settings,1.54094E+12,648,,200,1.54241E+12,49
,Logged In,Chloe,F,31,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",GET,Settings,1.54094E+12,648,,200,1.54241E+12,49
,Logged In,Chloe,F,32,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",PUT,Save Settings,1.54094E+12,648,,307,1.54241E+12,49
,Logged In,Chloe,F,33,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",GET,Home,1.54094E+12,648,,200,1.54241E+12,49
Limp Bizkit,Logged In,Chloe,F,34,Cuevas,214.5171,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Rollin' (Air Raid Vehicle),200,1.54241E+12,49
Calogero,Logged In,Chloe,F,35,Cuevas,264.202,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Aussi Libre Que Moi,200,1.54241E+12,49
HELLYEAH,Logged In,Chloe,F,36,Cuevas,58.95791,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,In the Mood,200,1.54241E+12,49
K'Naan,Logged In,Chloe,F,37,Cuevas,220.49914,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Wavin'  Flag,200,1.54241E+12,49
Cameo,Logged In,Sylvie,F,0,Cruz,211.98322,free,"Washington-Arlington-Alexandria, DC-VA-MD-WV",PUT,NextSong,1.54027E+12,577,Word Up!,200,1.54241E+12,10
Beastie Boys,Logged In,Chloe,F,38,Cuevas,172.22485,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,The Maestro,200,1.54241E+12,49
TrentemÃÂ¸ller,Logged In,Chloe,F,39,Cuevas,247.562,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Miss You,200,1.54241E+12,49
Eagle Seagull,Logged In,Chloe,F,40,Cuevas,242.6771,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,You Can't Call Yourself A Secret,200,1.54241E+12,49
Luke Bryan,Logged In,Chloe,F,41,Cuevas,175.17669,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Rain Is A Good Thing,200,1.54241E+12,49
Steve Ouimette,Logged In,Chloe,F,42,Cuevas,375.06567,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,The Devil Went Down To Georgia,200,1.54241E+12,49
Jill Scott,Logged In,Chloe,F,43,Cuevas,231.52281,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Golden,200,1.54241E+12,49
Edward Sharpe & The Magnetic Zeros,Logged In,Chloe,F,44,Cuevas,306.31138,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Home,200,1.54241E+12,49
Muse,Logged In,Chloe,F,45,Cuevas,346.69669,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Resistance,200,1.54241E+12,49
Usher featuring will.i.am,Logged In,Chloe,F,46,Cuevas,395.72853,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,OMG,200,1.54241E+12,49
Nine Inch Nails,Logged In,Chloe,F,47,Cuevas,254.71955,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Gave Up,200,1.54241E+12,49
Franz Ferdinand,Logged In,Chloe,F,48,Cuevas,254.79791,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,This Fire,200,1.54241E+12,49
,Logged Out,,,0,,,paid,,GET,Home,,674,,200,1.54241E+12,
America,Logged In,Chloe,F,49,Cuevas,223.97342,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Tin Man (Live),200,1.54241E+12,49
,Logged In,Chloe,F,50,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",GET,Home,1.54094E+12,648,,200,1.54241E+12,49
Built To Spill,Logged In,Chloe,F,51,Cuevas,357.642,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Some (Album),200,1.54241E+12,49
Gorillaz,Logged In,Chloe,F,52,Cuevas,196.91057,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,648,Broken,200,1.54241E+12,49
