artist,auth,firstName,gender,itemInSession,lastName,length,level,location,method,page,registration,sessionId,song,status,ts,userId
snoop Dogg Featuring The Dramatics_ Lil' Half Dead,Logged In,Evelin,F,1,Ayala,319.99955,free,"Milwaukee-Waukesha-West Allis, WI",PUT,NextSong,1.54101E+12,495,Ballin' (Explicit) (Feat. The Dramatics_ Lil' Half Dead),200,1.5422E+12,34
Daft Punk,Logged In,Jacqueline,F,49,Lynch,396.82567,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Da Funk / Dadftendirekt,200,1.5422E+12,29
Radiohead,Logged In,Evelin,F,2,Ayala,255.42485,free,"Milwaukee-Waukesha-West Allis, WI",PUT,NextSong,1.54101E+12,495,Talk Show Host,200,1.5422E+12,34
Phil Collins,Logged In,Alivia,F,0,Terrell,291.00363,free,"Parkersburg-Vienna, WV",PUT,NextSong,1.54051E+12,572,Something Happened On The Way To Heaven,200,1.5422E+12,4
The Black Keys,Logged In,Jacqueline,F,50,Lynch,196.91057,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,All Hands Against His Own,200,1.5422E+12,29
Lupe Fiasco,Logged In,Evelin,F,3,Ayala,273.94567,free,"Milwaukee-Waukesha-West Allis, WI",PUT,NextSong,1.54101E+12,495,Shining Down [feat. Matthew Santos] (Amended Album Version),200,1.5422E+12,34
Franz Ferdinand,Logged In,Jacqueline,F,51,Lynch,247.24853,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Take Me Out,200,1.5422E+12,29
The Spill Canvas,Logged In,Alivia,F,1,Terrell,204.90404,free,"Parkersburg-Vienna, WV",PUT,NextSong,1.54051E+12,572,Bracelets (LP Version),200,1.5422E+12,4
Kings Of Leon,Logged In,Jacqueline,F,52,Lynch,231.81016,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Use Somebody,200,1.5422E+12,29
,Logged In,Ayla,F,0,Johnson,,free,"Santa Rosa, CA",GET,Home,1.54088E+12,544,,200,1.5422E+12,63
James Blunt,Logged In,Ayla,F,1,Johnson,257.95873,free,"Santa Rosa, CA",PUT,NextSong,1.54088E+12,544,Goodbye My Lover,200,1.5422E+12,63
The Hush Sound,Logged In,Jacqueline,F,53,Lynch,196.28363,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,We Intertwined (Album Version),200,1.5422E+12,29
The All-American Rejects,Logged In,Jacqueline,F,54,Lynch,238.86322,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Move Along,200,1.5422E+12,29
Joseph Arthur,Logged In,Jacqueline,F,55,Lynch,167.75791,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Enough To Get Away With,200,1.5422E+12,29
Nek,Logged In,Jacqueline,F,56,Lynch,211.12118,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Parliamo al singolare,200,1.5422E+12,29
Joe Satriani,Logged In,Jacqueline,F,57,Lynch,201.63873,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Always With Me_ Always With You,200,1.5422E+12,29
Iron & Wine,Logged In,Jacqueline,F,58,Lynch,205.89669,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Each Coming Night,200,1.5422E+12,29
Scritti Politti,Logged In,Jacqueline,F,59,Lynch,286.9024,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,559,Wood Beez,200,1.5422E+12,29
,Logged In,Jacqueline,F,60,Lynch,,paid,"Atlanta-Sandy Springs-Roswell, GA",PUT,Logout,1.54022E+12,559,,307,1.5422E+12,29
,Logged Out,,,61,,,paid,,GET,Home,,559,,200,1.5422E+12,
,Logged In,Connar,M,0,Moreno,,free,"Houston-The Woodlands-Sugar Land, TX",GET,Home,1.54082E+12,585,,200,1.54221E+12,62
The Bats,Logged In,Connar,M,1,Moreno,367.12444,free,"Houston-The Woodlands-Sugar Land, TX",PUT,NextSong,1.54082E+12,585,Crow Song,200,1.54221E+12,62
Wolfmother,Logged In,Tegan,F,0,Levine,280.86812,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Joker And The Thief,200,1.54221E+12,80
Starting Rock Feat. Diva Avari,Logged In,Jayden,M,0,Graves,367.62077,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,534,Don't Go,200,1.54221E+12,25
,Logged In,Mohammad,M,0,Rodriguez,,free,"Sacramento--Roseville--Arden-Arcade, CA",GET,Home,1.54051E+12,565,,200,1.54221E+12,88
Jason Mraz,Logged In,Connar,M,2,Moreno,187.50649,free,"Houston-The Woodlands-Sugar Land, TX",PUT,NextSong,1.54082E+12,585,Wordplay (Album Version),200,1.54221E+12,62
Klaxons,Logged In,Tegan,F,1,Levine,161.07057,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Totem On The Timeline,200,1.54221E+12,80
Caifanes,Logged In,Connar,M,3,Moreno,273.99791,free,"Houston-The Woodlands-Sugar Land, TX",PUT,NextSong,1.54082E+12,585,Nubes,200,1.54221E+12,62
Information Society,Logged In,Mohammad,M,1,Rodriguez,281.80853,free,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,565,The Seeds of Pain,200,1.54221E+12,88
Nirvana,Logged In,Tegan,F,2,Levine,218.06975,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,You Know You're Right,200,1.54221E+12,80
Erykah Badu,Logged In,Jayden,M,1,Graves,336.45669,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,534,Me,200,1.54221E+12,25
Kid Cudi,Logged In,Tegan,F,3,Levine,227.34322,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Up Up & Away,200,1.54221E+12,80
That Petrol Emotion,Logged In,Mohammad,M,2,Rodriguez,265.1424,free,"Sacramento--Roseville--Arden-Arcade, CA",PUT,NextSong,1.54051E+12,565,Sooner Or Later,200,1.54221E+12,88
K-Ci & JoJo,Logged In,Jayden,M,2,Graves,331.31057,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,534,All My Life,200,1.54221E+12,25
,Logged Out,,,0,,,free,,PUT,Login,,216,,307,1.54221E+12,
Neil Young,Logged In,Tegan,F,4,Levine,557.13914,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Love And Only Love (1991 Live LP Version),200,1.54221E+12,80
,Logged In,Zachary,M,1,Thomas,,free,"New York-Newark-Jersey City, NY-NJ-PA",GET,Home,1.54064E+12,216,,200,1.54221E+12,19
The Smiths,Logged In,Jayden,M,3,Graves,159.08526,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,534,Cemetery Gates,200,1.54221E+12,25
Enrique Iglesias,Logged In,Jayden,M,4,Graves,217.99138,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,534,DÃÂ­melo,200,1.54221E+12,25
You Me At Six,Logged In,Tegan,F,5,Levine,366.41914,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Always Attract,200,1.54221E+12,80
Kanye West,Logged In,Jayden,M,5,Graves,242.93832,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,534,We Don't Care,200,1.54221E+12,25
Mariah Carey / Twista,Logged In,Jayden,M,6,Graves,194.7424,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,534,One And Only,200,1.54221E+12,25
Screamin' Jay Hawkins,Logged In,Tegan,F,6,Levine,265.50812,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Heart Attack and Vine,200,1.54221E+12,80
Justin Timberlake,Logged In,Jayden,M,7,Graves,283.84608,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,534,Like I Love You,200,1.54221E+12,25
,Logged In,Jayden,M,8,Graves,,paid,"Marinette, WI-MI",GET,Home,1.54066E+12,534,,200,1.54221E+12,25
Marc Et Claude,Logged In,Kevin,M,0,Arellano,220.86485,free,"Harrisburg-Carlisle, PA",PUT,NextSong,1.54001E+12,549,I Need Your Lovin' (Like The Sunshine) (Radio Edit),200,1.54221E+12,66
Sparklehorse,Logged In,Tegan,F,7,Levine,220.3424,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Marigold,200,1.54221E+12,80
,Logged In,Kevin,M,1,Arellano,,free,"Harrisburg-Carlisle, PA",PUT,Logout,1.54001E+12,549,,307,1.54221E+12,66
,Logged Out,,,2,,,free,,GET,Home,,549,,200,1.54221E+12,
,Logged Out,,,3,,,free,,GET,About,,549,,200,1.54221E+12,
Hollywood Undead,Logged In,Jayden,M,9,Graves,185.20771,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,534,No. 5,200,1.54221E+12,25
Violet Indiana,Logged In,Tegan,F,8,Levine,226.87302,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Hiding,200,1.54221E+12,80
Coldplay,Logged In,Adler,M,0,Barrera,318.6673,free,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54084E+12,493,Politik,200,1.54221E+12,100
Linkin Park,Logged In,Adler,M,1,Barrera,268.61669,free,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54084E+12,493,New Divide (Album Version),200,1.54221E+12,100
,Logged In,Tegan,F,9,Levine,,paid,"Portland-South Portland, ME",GET,Home,1.54079E+12,574,,200,1.54221E+12,80
Eliza Doolittle,Logged In,Tegan,F,10,Levine,200.30649,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Police Car,200,1.54221E+12,80
Great Lake Swimmers,Logged In,Tegan,F,11,Levine,228.54485,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Bodies and Minds,200,1.54221E+12,80
,Logged In,Aiden,M,0,Hess,,free,"La Crosse-Onalaska, WI-MN",GET,Home,1.54083E+12,580,,200,1.54221E+12,86
Jackson Conti,Logged In,Tegan,F,12,Levine,158.64118,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Tijuca Man,200,1.54221E+12,80
Parov Stelar,Logged In,Tegan,F,13,Levine,281.5473,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,KissKiss,200,1.54221E+12,80
Skalpel,Logged In,Samuel,M,0,Gonzalez,163.49995,free,"Houston-The Woodlands-Sugar Land, TX",PUT,NextSong,1.54049E+12,504,Test Drive,200,1.54221E+12,61
Tiga & Zyntherius,Logged In,Tegan,F,14,Levine,502.85669,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Sunglasses At Night,200,1.54221E+12,80
Master P,Logged In,Samuel,M,1,Gonzalez,205.42649,free,"Houston-The Woodlands-Sugar Land, TX",PUT,NextSong,1.54049E+12,504,Light It Up (LP Version),200,1.54221E+12,61
Jimmy Eat World,Logged In,Samuel,M,2,Gonzalez,385.802,free,"Houston-The Woodlands-Sugar Land, TX",PUT,NextSong,1.54049E+12,504,Drugs Or Me,200,1.54221E+12,61
Justin Timberlake,Logged In,Tegan,F,15,Levine,277.9424,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,LoveStoned/I Think She Knows,200,1.54221E+12,80
FM Static,Logged In,Tegan,F,16,Levine,170.81424,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Definitely Maybe,200,1.54221E+12,80
,Logged In,Ava,F,0,Robinson,,free,"New Haven-Milford, CT",GET,Home,1.54093E+12,578,,200,1.54221E+12,50
Bill Conti,Logged In,Tegan,F,17,Levine,169.97832,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,"Gonna Fly Now (Theme From ""Rocky"")",200,1.54221E+12,80
Arctic Monkeys,Logged In,Ava,F,1,Robinson,224.83546,free,"New Haven-Milford, CT",PUT,NextSong,1.54093E+12,578,Crying Lightning,200,1.54221E+12,50
Eagles,Logged In,Tegan,F,18,Levine,372.29669,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Hotel California,200,1.54221E+12,80
The Postal Service,Logged In,Tegan,F,19,Levine,266.47465,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Such Great Heights,200,1.54221E+12,80
Scott Matthews,Logged In,Tegan,F,20,Levine,299.72853,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,City Headache,200,1.54221E+12,80
Mazzy Star,Logged In,Tegan,F,21,Levine,222.1971,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Unreflected,200,1.54221E+12,80
Pendulum,Logged In,Tegan,F,22,Levine,312.97261,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Blood sugar,200,1.54222E+12,80
Avril Lavigne,Logged In,Tegan,F,23,Levine,244.50567,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Complicated,200,1.54222E+12,80
El Koala,Logged In,Tegan,F,24,Levine,213.62893,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Lola,200,1.54222E+12,80
Musiq,Logged In,Tegan,F,25,Levine,304.69179,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Love,200,1.54222E+12,80
Los Pericos,Logged In,Tegan,F,26,Levine,263.44444,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Nada Que Perder (Live),200,1.54222E+12,80
Holy Fuck,Logged In,Colm,M,0,Santana,209.76281,free,"Nashville-Davidson--Murfreesboro--Franklin, TN",PUT,NextSong,1.54086E+12,540,Milkshake,200,1.54222E+12,67
,Logged In,Tegan,F,27,Levine,,paid,"Portland-South Portland, ME",GET,Home,1.54079E+12,574,,200,1.54222E+12,80
Cash Cash,Logged In,Colm,M,1,Santana,212.16608,free,"Nashville-Davidson--Murfreesboro--Franklin, TN",PUT,NextSong,1.54086E+12,540,Electric Hearts,200,1.54222E+12,67
OutKast,Logged In,Colm,M,2,Santana,140.17261,free,"Nashville-Davidson--Murfreesboro--Franklin, TN",PUT,NextSong,1.54086E+12,540,God,200,1.54222E+12,67
Tab Benoit,Logged In,Colm,M,3,Santana,221.09995,free,"Nashville-Davidson--Murfreesboro--Franklin, TN",PUT,NextSong,1.54086E+12,540,Jambalaya,200,1.54222E+12,67
Atomic Kitten,Logged In,Tegan,F,28,Levine,197.32853,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Eternal Flame (Single Version),200,1.54222E+12,80
August Burns Red,Logged In,Colm,M,4,Santana,252.21179,free,"Nashville-Davidson--Murfreesboro--Franklin, TN",PUT,NextSong,1.54086E+12,540,Composure,200,1.54222E+12,67
Nickelback,Logged In,Tegan,F,29,Levine,248.05832,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,If Today Was Your Last Day (Album Version),200,1.54222E+12,80
Dropkick Murphys,Logged In,Tegan,F,30,Levine,205.66159,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,The Wild Rover (Album Version),200,1.54222E+12,80
Nocturnal Rites,Logged In,Tegan,F,31,Levine,260.62322,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,The Vision,200,1.54222E+12,80
Tony Bennett & k.d. lang,Logged In,Kynnedi,F,0,Sanchez,188.26404,free,"Cedar Rapids, IA",PUT,NextSong,1.54108E+12,334,That's My Home,200,1.54222E+12,89
Wyclef Jean featuring Akon_ Lil Wayne_ and introducing Niia,Logged In,Tegan,F,32,Levine,239.43791,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Sweetest Girl (Dollar Bill),200,1.54222E+12,80
ZÃÂ©lia Duncan,Logged In,Tegan,F,33,Levine,170.78812,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Catedral ( Catedral Song),200,1.54222E+12,80
BjÃÂ¶rk,Logged In,Tegan,F,34,Levine,348.57751,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Undo,200,1.54222E+12,80
Massive Attack,Logged In,Tegan,F,35,Levine,251.24526,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Exchange,200,1.54222E+12,80
Miley Cyrus,Logged In,Tegan,F,36,Levine,182.9873,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Someday,200,1.54222E+12,80
Aztec Camera,Logged In,Tegan,F,37,Levine,204.72118,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Walk Out To Winter,200,1.54222E+12,80
Spinetta Jade,Logged In,Tegan,F,38,Levine,270.31465,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,El Hombre Dirigente,200,1.54222E+12,80
Planet X,Logged In,Tegan,F,39,Levine,299.38893,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Snuff,200,1.54222E+12,80
OneRepublic,Logged In,Tegan,F,40,Levine,224.67873,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Secrets,200,1.54222E+12,80
Justin Timberlake,Logged In,Tegan,F,41,Levine,355.99628,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,LoveStoned/I Think She Knows,200,1.54222E+12,80
The Specials,Logged In,Tegan,F,42,Levine,174.10567,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,A Message To You Rudy,200,1.54222E+12,80
Pearl Jam,Logged In,Tegan,F,43,Levine,268.7473,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Better Man,200,1.54222E+12,80
Big & Rich,Logged In,Tegan,F,44,Levine,212.74077,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Lost In This Moment,200,1.54222E+12,80
Survivor,Logged In,Tegan,F,45,Levine,245.36771,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Eye Of The Tiger,200,1.54222E+12,80
,Logged In,Theodore,M,0,Smith,,free,"Houston-The Woodlands-Sugar Land, TX",GET,Home,1.54031E+12,460,,200,1.54222E+12,52
Sam Sparro,Logged In,Tegan,F,46,Levine,247.17016,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Sick,200,1.54222E+12,80
Breaking Benjamin,Logged In,Tegan,F,47,Levine,216.31955,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Forget It,200,1.54222E+12,80
Toro Y Moi,Logged In,Tegan,F,48,Levine,224.33914,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Thanks Vision,200,1.54222E+12,80
3OH!3,Logged In,Tegan,F,49,Levine,196.28363,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,DONTTRUSTME [BENNYBLANCOREMIX] FEATURINGKIDCUDI (Explicit Bonus Version),200,1.54222E+12,80
Polly Paulusma,Logged In,Tegan,F,50,Levine,222.9024,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Give It Back,200,1.54222E+12,80
China Crisis,Logged In,Tegan,F,51,Levine,219.32363,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Black Man Ray,200,1.54222E+12,80
Me'Shell Ndegeocello,Logged In,Tegan,F,52,Levine,334.86322,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Elliptical,200,1.54222E+12,80
Laurent Voulzy,Logged In,Tegan,F,53,Levine,240.92689,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Belle-Ile-En-Mer,200,1.54222E+12,80
JoÃÂ£o Gilberto,Logged In,Tegan,F,54,Levine,258.37669,paid,"Portland-South Portland, ME",PUT,NextSong,1.54079E+12,574,Ave Maria No Morro,200,1.54222E+12,80
,Logged In,Tegan,F,55,Levine,,paid,"Portland-South Portland, ME",PUT,Logout,1.54079E+12,574,,307,1.54222E+12,80
,Logged Out,,,56,,,paid,,GET,Home,,574,,200,1.54222E+12,
,Logged Out,,,57,,,paid,,GET,Home,,574,,200,1.54222E+12,
,Logged Out,,,58,,,paid,,GET,About,,574,,200,1.54222E+12,
Keith Sweat,Logged In,Jayden,M,0,Fox,312.99873,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,419,In Your Eyes (LP Version),200,1.54223E+12,101
Phoenix,Logged In,Jayden,M,0,Fox,195.91791,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,603,Rally,200,1.54223E+12,101
MC 900 Ft. Jesus,Logged In,Jayden,M,1,Fox,331.31057,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,603,The City Sleeps,200,1.54223E+12,101
Gwen Stefani,Logged In,Jayden,M,2,Fox,216.76363,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,603,Danger Zone,200,1.54223E+12,101
VHS Or Beta,Logged In,Jayden,M,3,Fox,216.94649,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,603,You Got Me,200,1.54223E+12,101
BjÃÂ¶rk,Logged In,Jayden,M,4,Fox,348.57751,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,603,Undo,200,1.54223E+12,101
Lily Allen,Logged In,Jayden,M,5,Fox,194.66404,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,603,Not Big,200,1.54223E+12,101
Radiohead,Logged In,Jayden,M,6,Fox,231.91465,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,603,(Nice Dream),200,1.54223E+12,101
Dwight Yoakam,Logged In,Jayden,M,7,Fox,239.3073,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,603,You're The One,200,1.54223E+12,101
,Logged In,Kate,F,0,Harrell,,paid,"Lansing-East Lansing, MI",GET,Home,1.54047E+12,584,,200,1.54223E+12,97
,Logged In,Kate,F,1,Harrell,,paid,"Lansing-East Lansing, MI",GET,Downgrade,1.54047E+12,584,,200,1.54223E+12,97
Grandmaster Flash & The Furious Five,Logged In,Kate,F,2,Harrell,429.63546,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,584,The Message,200,1.54223E+12,97
MichÃÂ¨le Arnaud,Logged In,Kate,F,3,Harrell,105.50812,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,584,Chanson Sur Une Seule Note Samba De Uma Nota So,200,1.54223E+12,97
Prodigy,Logged In,Chloe,F,0,Cuevas,335.90812,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,576,Breathe,200,1.54223E+12,49
Danny Gokey,Logged In,Chloe,F,1,Cuevas,187.08853,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,576,My Best Days Are Ahead Of Me,200,1.54223E+12,49
Queen,Logged In,Chloe,F,2,Cuevas,134.71302,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,576,Is This The World We Created? (1994 Digital Remaster),200,1.54224E+12,49
The Fratellis,Logged In,Chloe,F,3,Cuevas,196.25751,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,576,Ole Black 'n' Blue Eyes,200,1.54224E+12,49
Linkin Park,Logged In,Chloe,F,4,Cuevas,208.92689,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,576,What I've Done (Album Version),200,1.54224E+12,49
Silvio Rodriguez,Logged In,Chloe,F,5,Cuevas,381.3873,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,576,SueÃÂ±o de Una Noche de Verano,200,1.54224E+12,49
Avantasia,Logged In,Chloe,F,6,Cuevas,582.73914,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,576,The Tower,200,1.54224E+12,49
Fleet Foxes,Logged In,Chloe,F,7,Cuevas,147.04281,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,576,White Winter Hymnal,200,1.54224E+12,49
Asking Alexandria,Logged In,Chloe,F,8,Cuevas,278.83057,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,576,Not The American Average (feat. NO),200,1.54224E+12,49
Kanye West,Logged In,Chloe,F,9,Cuevas,242.93832,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,576,We Don't Care,200,1.54224E+12,49
Jack Johnson,Logged In,Chloe,F,10,Cuevas,264.82893,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,576,Monsoon,200,1.54224E+12,49
Haddaway,Logged In,Chloe,F,11,Cuevas,223.97342,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,576,What Is Love,200,1.54224E+12,49
The Black Crowes,Logged In,Chloe,F,12,Cuevas,279.7971,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,576,Sting Me,200,1.54224E+12,49
Biz Markie,Logged In,Chloe,F,13,Cuevas,314.14812,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,576,This Is Something for the Radio,200,1.54224E+12,49
Animal Collective,Logged In,Chloe,F,14,Cuevas,359.02649,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,576,Brother Sport,200,1.54224E+12,49
Linkin Park,Logged In,Chloe,F,15,Cuevas,189.28281,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,576,Given Up (Album Version),200,1.54224E+12,49
