artist,auth,firstName,gender,itemInSession,lastName,length,level,location,method,page,registration,sessionId,song,status,ts,userId
,Logged In,Cecilia,F,0,Owens,,free,"Atlanta-Sandy Springs-Roswell, GA",GET,Home,1.54103E+12,236,,200,1.54144E+12,6
Supertramp,Logged In,Kate,F,25,Harrell,273.18812,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Bloody Well Right,200,1.54144E+12,97
Framing Hanley,Logged In,Jacob,M,14,Klein,230.08608,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Alone In This Bed (Capeside),200,1.54144E+12,73
BjÃÂ¶rk,Logged In,Layla,F,31,Griffin,348.57751,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,Undo,200,1.54144E+12,24
Wilson Simonal,Logged In,Kate,F,26,Harrell,146.75546,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Tudo De VocÃÂª,200,1.54144E+12,97
Pillar,Logged In,Jacob,M,15,Klein,190.9024,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Frontline,200,1.54144E+12,73
Streetlight Manifesto,Logged In,Kate,F,27,Harrell,313.18159,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,A Moment Of Silence (Album Version),200,1.54144E+12,97
Kanye West / T-Pain,Logged In,Jacob,M,16,Klein,207.04608,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Good Life,200,1.54144E+12,73
George Michael,Logged In,Layla,F,32,Griffin,276.50567,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,I Want Your Sex,200,1.54144E+12,24
Garbage,Logged In,Jacob,M,17,Klein,258.7424,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Stupid Girl,200,1.54144E+12,73
Tom Petty And The Heartbreakers,Logged In,Kate,F,28,Harrell,180.94975,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,You're Gonna Get It (Album Version),200,1.54144E+12,97
Max Richter,Logged In,Layla,F,33,Griffin,193.38404,paid,"Lake Havasu City-Kingman, AZ",PUT,NextSong,1.54106E+12,23,Organum,200,1.54144E+12,24
,Logged In,Layla,F,34,Griffin,,paid,"Lake Havasu City-Kingman, AZ",GET,Error,1.54106E+12,23,,404,1.54144E+12,24
The Winans,Logged In,Kate,F,29,Harrell,385.56689,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Prone To Wander (Album Version),200,1.54144E+12,97
Calle 13,Logged In,Jacob,M,18,Klein,211.06893,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Pi-di-di-di,200,1.54144E+12,73
The Decemberists,Logged In,Molly,F,0,Taylor,421.85098,free,"St. Louis, MO-IL",PUT,NextSong,1.54099E+12,171,I Was Meant For the Stage,200,1.54144E+12,35
,Logged In,Molly,F,1,Taylor,,free,"St. Louis, MO-IL",PUT,Logout,1.54099E+12,171,,307,1.54144E+12,35
,Logged Out,,,2,,,free,,GET,Home,,171,,200,1.54144E+12,
,Logged Out,,,3,,,free,,PUT,Login,,171,,307,1.54144E+12,
,Logged In,Molly,F,4,Taylor,,free,"St. Louis, MO-IL",GET,Home,1.54099E+12,171,,200,1.54144E+12,35
Mae,Logged In,Jacob,M,19,Klein,230.13832,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,We're So Far Away,200,1.54144E+12,73
Girl Talk,Logged In,Kate,F,30,Harrell,173.24363,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Give and Go,200,1.54144E+12,97
Helloween,Logged In,Jacob,M,20,Klein,309.21098,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Where The Rain Grows,200,1.54144E+12,73
ATB,Logged In,Molly,F,5,Taylor,248.21506,free,"St. Louis, MO-IL",PUT,NextSong,1.54099E+12,171,Killer,200,1.54144E+12,35
The Tangent,Logged In,Kate,F,31,Harrell,270.31465,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,After Rubycon (live),200,1.54144E+12,97
Turing Machine,Logged In,Molly,F,6,Taylor,522.762,free,"St. Louis, MO-IL",PUT,NextSong,1.54099E+12,171,Robotronic,200,1.54144E+12,35
Justin Timberlake,Logged In,Jacob,M,21,Klein,294.86975,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,SeÃÂ±orita,200,1.54144E+12,73
Panic At The Disco,Logged In,Kate,F,32,Harrell,259.29098,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Behind The Sea [Live In Chicago],200,1.54144E+12,97
,Logged In,Kate,F,33,Harrell,,paid,"Lansing-East Lansing, MI",GET,Downgrade,1.54047E+12,147,,200,1.54144E+12,97
Me First And The Gimme Gimmes,Logged In,Jacob,M,22,Klein,145.78893,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Good Bye Earl,200,1.54144E+12,73
Will.I.Am,Logged In,Kate,F,34,Harrell,236.93016,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Invisible,200,1.54144E+12,97
Usher,Logged In,Jacob,M,23,Klein,224.10404,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Hey Daddy (Daddy's Home),200,1.54144E+12,73
Alicia Keys,Logged In,Molly,F,7,Taylor,229.0673,free,"St. Louis, MO-IL",PUT,NextSong,1.54099E+12,171,If I Ain't Got You,200,1.54144E+12,35
The Red Jumpsuit Apparatus,Logged In,Kate,F,35,Harrell,191.84281,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Face Down (Album Version),200,1.54144E+12,97
John Mayer,Logged In,Jacob,M,24,Klein,201.16853,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Waiting On The World To Change,200,1.54144E+12,73
Florence + The Machine,Logged In,Kate,F,36,Harrell,131.3171,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Kiss With A Fist,200,1.54144E+12,97
The Cute Lepers,Logged In,Jacob,M,25,Klein,195.52608,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Prove It,200,1.54144E+12,73
Bruce Springsteen,Logged In,Kate,F,37,Harrell,304.43057,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Into The Fire,200,1.54144E+12,97
Carla Bruni,Logged In,Sienna,F,0,Colon,163.02975,free,"Las Cruces, NM",PUT,NextSong,1.54001E+12,159,Quelqu'un M'a Dit (Album Version),200,1.54144E+12,81
Nando Reis,Logged In,Jacob,M,26,Klein,245.96853,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,RelicÃÂ¡rio,200,1.54144E+12,73
,Logged In,Jayden,M,0,Graves,,paid,"Marinette, WI-MI",GET,Home,1.54066E+12,231,,200,1.54144E+12,25
Holly Brook,Logged In,Kate,F,38,Harrell,250.80118,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,All Will Be Forgotten (Album Version),200,1.54144E+12,97
Sun Kil Moon,Logged In,Jayden,M,1,Graves,196.62322,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,231,Tiny Cities Made Of Ashes,200,1.54144E+12,25
Kid Cudi / Ratatat,Logged In,Jacob,M,27,Klein,246.72608,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Alive (nightmare),200,1.54144E+12,73
Panic! At The Disco,Logged In,Jayden,M,2,Graves,215.92771,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,231,The Only Difference Between Martyrdom and Suicide Is Press Coverage (Tommie Sunshine Brooklyn Fire Remix),200,1.54144E+12,25
Eminem,Logged In,Kate,F,39,Harrell,251.55873,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Without Me,200,1.54144E+12,97
Huey Lewis & The News,Logged In,Jacob,M,28,Klein,286.4322,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,I Want A New Drug,200,1.54144E+12,73
Deana Carter,Logged In,Jayden,M,3,Graves,214.5171,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,231,She's Good For You,200,1.54144E+12,25
Righteous Brothers,Logged In,Kate,F,40,Harrell,168.75057,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Ebb Tide,200,1.54144E+12,97
12 Stones,Logged In,Jayden,M,4,Graves,200.9073,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,231,Adrenaline,200,1.54144E+12,25
Randy Houser,Logged In,Jacob,M,29,Klein,171.88526,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Boots On,200,1.54144E+12,73
The Smiths,Logged In,Kate,F,41,Harrell,123.01016,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Girlfriend In A Coma,200,1.54144E+12,97
Eagle-Eye Cherry,Logged In,Kate,F,42,Harrell,242.78159,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Save Tonight,200,1.54144E+12,97
Bo Hansson,Logged In,Jacob,M,30,Klein,240.63955,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Lothlorien (2002 Digital Remaster),200,1.54144E+12,73
Edwyn Collins,Logged In,Jayden,M,5,Graves,235.91138,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,231,A Girl Like You,200,1.54144E+12,25
Jesper Kyd,Logged In,Kate,F,43,Harrell,138.39628,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Ezio In Florence,200,1.54144E+12,97
Karen Clark Sheard,Logged In,Jacob,M,31,Klein,220.81261,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Good,200,1.54144E+12,73
Edison Glass,Logged In,Jayden,M,6,Graves,141.21751,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,231,Let Go,200,1.54144E+12,25
Coldplay,Logged In,Kate,F,44,Harrell,244.68853,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Life In Technicolor ii,200,1.54144E+12,97
Mayday Parade,Logged In,Jayden,M,7,Graves,241.10975,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,231,I Swear This Time I Mean It (Album Version),200,1.54144E+12,25
Alejandro Sanz,Logged In,Jacob,M,32,Klein,266.84036,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Sin que se note,200,1.54144E+12,73
,Logged In,Jacob,M,33,Klein,,paid,"Tampa-St. Petersburg-Clearwater, FL",GET,About,1.54056E+12,255,,200,1.54144E+12,73
LMFAO / Lil Jon,Logged In,Kate,F,45,Harrell,222.17098,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Shots,200,1.54144E+12,97
,Logged In,Jacob,M,34,Klein,,paid,"Tampa-St. Petersburg-Clearwater, FL",GET,Home,1.54056E+12,255,,200,1.54144E+12,73
New Buffalo,Logged In,Jayden,M,8,Graves,233.58649,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,231,I've got you and you've got me - song of contentment,200,1.54144E+12,25
The New Pornographers,Logged In,Jacob,M,35,Klein,272.71791,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Go Places,200,1.54144E+12,73
Stavento,Logged In,Kate,F,46,Harrell,512.80934,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Outro,200,1.54144E+12,97
XTC,Logged In,Jayden,M,9,Graves,152.89424,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,231,Into The Atom Age (2001 Digital Remaster),200,1.54144E+12,25
Usher,Logged In,Jacob,M,36,Klein,224.10404,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Hey Daddy (Daddy's Home),200,1.54144E+12,73
Sia,Logged In,Jayden,M,10,Graves,253.6224,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,231,Little Black Sandals,200,1.54144E+12,25
Train,Logged In,Carlos,M,0,Carter,216.76363,free,"Miami-Fort Lauderdale-West Palm Beach, FL",PUT,NextSong,1.54089E+12,125,Hey_ Soul Sister,200,1.54144E+12,27
Kid Cudi / MGMT / Ratatat,Logged In,Jacob,M,37,Klein,295.67955,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,Pursuit Of Happiness (nightmare),200,1.54144E+12,73
Smokie Norful,Logged In,Jayden,M,11,Graves,170.52689,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,231,Chapter 6: Exercise That Muscle,200,1.54144E+12,25
Radiohead,Logged In,Kate,F,47,Harrell,261.45914,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Karma Police,200,1.54144E+12,97
,Logged In,Jayden,M,12,Graves,,paid,"Marinette, WI-MI",GET,Home,1.54066E+12,231,,200,1.54144E+12,25
Old 97's,Logged In,Jayden,M,13,Graves,231.28771,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,231,Victoria (LP Version),200,1.54144E+12,25
The Dust Brothers (featuring Tyler Durden),Logged In,Jacob,M,38,Klein,211.12118,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,This Is Your Life (featuring Tyler Durden) (Album Version),200,1.54144E+12,73
Plastilina Mosh,Logged In,Kate,F,48,Harrell,261.45914,paid,"Lansing-East Lansing, MI",PUT,NextSong,1.54047E+12,147,Mr. P-Mosh,200,1.54144E+12,97
Tree63,Logged In,Jayden,M,14,Graves,183.84934,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,231,The Answer To The Question,200,1.54144E+12,25
The Yardbirds,Logged In,Jacob,M,39,Klein,206.10567,paid,"Tampa-St. Petersburg-Clearwater, FL",PUT,NextSong,1.54056E+12,255,The Train Kept A Rollin',200,1.54144E+12,73
Justice,Logged In,Jayden,M,15,Graves,243.40853,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,231,TTHHEE PPAARRTTYY,200,1.54144E+12,25
,Logged In,Jacqueline,F,0,Lynch,,free,"Atlanta-Sandy Springs-Roswell, GA",GET,Home,1.54022E+12,28,,200,1.54144E+12,29
Matt Redman,Logged In,Jayden,M,16,Graves,298.73587,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,231,This Is How We Know,200,1.54144E+12,25
,Logged In,Jayden,M,0,Fox,,free,"New Orleans-Metairie, LA",GET,Home,1.54103E+12,282,,200,1.54144E+12,101
NEEDTOBREATHE,Logged In,Jayden,M,1,Fox,209.8673,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,282,Streets Of Gold (Album Version),200,1.54144E+12,101
Maximilian Hecker,Logged In,Jacqueline,F,1,Lynch,295.60118,free,"Atlanta-Sandy Springs-Roswell, GA",PUT,NextSong,1.54022E+12,28,Let Me Out,200,1.54144E+12,29
KALIMBA,Logged In,Jayden,M,2,Fox,279.87546,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,282,Tu CorazÃÂ³n lo sabe (Lat'n Party),200,1.54144E+12,101
The All-American Rejects,Logged In,Jayden,M,17,Graves,262.24281,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,231,The Wind Blows,200,1.54144E+12,25
John Prine,Logged In,Jayden,M,3,Fox,185.96526,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,282,Aimless Love,200,1.54144E+12,101
Dead Prez,Logged In,Jayden,M,18,Graves,300.17261,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,231,Hip Hop,200,1.54144E+12,25
Girl Talk,Logged In,Jayden,M,4,Fox,170.73587,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,282,Hold up,200,1.54144E+12,101
Queens Of The Stone Age,Logged In,Jayden,M,19,Graves,339.90485,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,231,Misfit Love,200,1.54144E+12,25
Miguel Calo,Logged In,Jayden,M,5,Fox,171.17995,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,282,El Cuatrero,200,1.54144E+12,101
Foals,Logged In,Jayden,M,20,Graves,368.61342,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,231,After Glow,200,1.54144E+12,25
Alison Krauss,Logged In,Jayden,M,21,Graves,267.57179,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,231,I Give You To His Heart,200,1.54144E+12,25
,Logged In,Jayden,M,22,Graves,,paid,"Marinette, WI-MI",GET,Help,1.54066E+12,231,,200,1.54144E+12,25
Linkin Park,Logged In,Jayden,M,23,Graves,289.90649,paid,"Marinette, WI-MI",PUT,NextSong,1.54066E+12,231,Shadow Of The Day (Album Version),200,1.54144E+12,25
Vampire Weekend,Logged In,Jayden,M,0,Fox,137.82159,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,296,A-Punk (Album),200,1.54145E+12,101
Crystal,Logged In,Jayden,M,1,Fox,251.97669,free,"New Orleans-Metairie, LA",PUT,NextSong,1.54103E+12,296,VÃÂNDORMADÃÂR,200,1.54145E+12,101
Plain White T S,Logged In,Theodore,M,0,Smith,266.94485,free,"Houston-The Woodlands-Sugar Land, TX",PUT,NextSong,1.54031E+12,261,A Lonely September (Album),200,1.54145E+12,52
Eddie Cochran,Logged In,Theodore,M,1,Smith,113.68444,free,"Houston-The Woodlands-Sugar Land, TX",PUT,NextSong,1.54031E+12,261,Mean When I'm Mad,200,1.54145E+12,52
,Logged In,Austin,M,0,Rosales,,free,"New York-Newark-Jersey City, NY-NJ-PA",GET,Home,1.54106E+12,209,,200,1.54146E+12,12
Justin Bieber,Logged In,Austin,M,1,Rosales,214.67383,free,"New York-Newark-Jersey City, NY-NJ-PA",PUT,NextSong,1.54106E+12,209,One Time,200,1.54146E+12,12
